359.0942 , 276.1111 , 22.69455 , 2.148449 , 284.28 , 21.87514 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.1848 , 276.1111 , 22.69455 , 2.023269 , 284.2804 , 21.88802 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.1848 , 276.1111 , 22.69455 , 2.023269 , 284.2804 , 21.88802 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2663 , 276.1111 , 22.69455 , 1.901645 , 284.2808 , 21.89961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2663 , 276.1111 , 22.69455 , 1.901645 , 284.2808 , 21.89961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.3397 , 276.1111 , 22.69455 , 1.784111 , 284.2811 , 21.91004 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4057 , 276.1111 , 22.69455 , 1.671068 , 284.2814 , 21.91942 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4057 , 276.1111 , 22.69455 , 1.671068 , 284.2814 , 21.91942 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4651 , 276.1111 , 22.69455 , 1.562795 , 284.2816 , 21.92787 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5186 , 276.1111 , 22.69455 , 1.459463 , 284.2818 , 21.93547 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5186 , 276.1111 , 22.69455 , 1.459463 , 284.2818 , 21.93547 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5668 , 276.1111 , 22.69455 , 1.361169 , 284.2819 , 21.94231 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6101 , 276.1111 , 22.69455 , 1.267935 , 284.2821 , 21.94847 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6101 , 276.1111 , 22.69455 , 1.267935 , 284.2821 , 21.94847 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6491 , 276.1111 , 22.69455 , 1.179738 , 284.2822 , 21.95401 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6842 , 276.1111 , 22.69455 , 1.096501 , 284.2823 , 21.959 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6842 , 276.1111 , 22.69455 , 1.096501 , 284.2823 , 21.959 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7158 , 276.1111 , 22.69455 , 1.018116 , 284.2823 , 21.96349 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7442 , 276.1111 , 22.69455 , 0.9444402 , 284.2824 , 21.96754 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7442 , 276.1111 , 22.69455 , 0.9444402 , 284.2824 , 21.96754 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4033 , 275.9408 , 22.69592 , 0.5124204 , 284.1116 , 21.92044 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.463 , 275.9408 , 22.69592 , 0.5202396 , 284.1117 , 21.92892 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.463 , 275.9408 , 22.69592 , 0.5202396 , 284.1117 , 21.92892 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5167 , 275.9408 , 22.69592 , 0.5213684 , 284.1117 , 21.93655 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.565 , 275.9408 , 22.69592 , 0.5170711 , 284.1118 , 21.94343 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.565 , 275.9408 , 22.69592 , 0.5170711 , 284.1118 , 21.94343 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6085 , 275.9408 , 22.69592 , 0.5084186 , 284.1118 , 21.94961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6085 , 275.9408 , 22.69592 , 0.5084186 , 284.1118 , 21.94961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6477 , 275.9408 , 22.69592 , 0.4963253 , 284.1119 , 21.95518 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6829 , 275.9408 , 22.69592 , 0.481569 , 284.1119 , 21.96018 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6829 , 275.9408 , 22.69592 , 0.481569 , 284.1119 , 21.96018 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7146 , 275.9408 , 22.69592 , 0.4648012 , 284.1119 , 21.96469 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7432 , 275.9408 , 22.69592 , 0.44657 , 284.112 , 21.96875 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7432 , 275.9408 , 22.69592 , 0.44657 , 284.112 , 21.96875 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7688 , 275.9408 , 22.69592 , 0.4273365 , 284.112 , 21.9724 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.792 , 275.9408 , 22.69592 , 0.4074831 , 284.112 , 21.97569 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.792 , 275.9408 , 22.69592 , 0.4074831 , 284.112 , 21.97569 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.8127 , 275.9408 , 22.69592 , 0.3873268 , 284.1121 , 21.97865 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.8315 , 275.9408 , 22.69592 , 0.3671277 , 284.1121 , 21.98131 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.8315 , 275.9408 , 22.69592 , 0.3671277 , 284.1121 , 21.98131 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.8483 , 275.9408 , 22.69592 , 0.3470987 , 284.1121 , 21.98371 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.8483 , 275.9408 , 22.69592 , 0.3470987 , 284.1121 , 21.98371 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.7354 , 276.2812 , 22.6946 , 0.09810632 , 284.7352 , 21.96722 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2832 , 277.4887 , 22.6848 , 359.3282 , 286.6697 , 21.88438 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2832 , 277.4887 , 22.6848 , 359.3282 , 286.6697 , 21.88438 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.6256 , 279.1897 , 22.65453 , 357.8334 , 288.8916 , 21.72962 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.6412 , 281.8243 , 22.57125 , 355.8632 , 292.4492 , 21.41696 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.6412 , 281.8243 , 22.57125 , 355.8632 , 292.4492 , 21.41696 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.3462 , 285.3562 , 22.39095 , 353.7719 , 297.9998 , 20.7963 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.8406 , 289.4091 , 22.08453 , 350.6572 , 302.6064 , 20.07622 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.8406 , 289.4091 , 22.08453 , 350.6572 , 302.6064 , 20.07622 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
353.2024 , 293.9769 , 21.61568 , 347.7254 , 307.4164 , 19.1982 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
351.667 , 298.3715 , 21.04302 , 344.8505 , 311.4271 , 18.3926 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
351.667 , 298.3715 , 21.04302 , 344.8505 , 311.4271 , 18.3926 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
350.2224 , 302.7715 , 20.35754 , 342.1293 , 315.5605 , 17.49478 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
348.6418 , 307.7214 , 19.45676 , 338.9567 , 320.8638 , 16.16463 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
348.6418 , 307.7214 , 19.45676 , 338.9567 , 320.8638 , 16.16463 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
347.0482 , 313.0089 , 18.35052 , 335.9127 , 326.8863 , 14.46713 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
345.5296 , 318.5532 , 17.04467 , 333.1827 , 333.1371 , 12.57534 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
345.5296 , 318.5532 , 17.04467 , 333.1827 , 333.1371 , 12.57534 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
344.245 , 323.846 , 15.67328 , 330.8015 , 339.275 , 10.58052 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
343.2522 , 328.5317 , 14.36959 , 328.9137 , 344.9025 , 8.641891 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
343.2522 , 328.5317 , 14.36959 , 328.9137 , 344.9025 , 8.641891 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
344.3261 , 333.2713 , 13.12296 , 329.069 , 349.6349 , 7.740889 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
345.2176 , 337.097 , 12.16763 , 328.903 , 353.3961 , 7.10146 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
345.2176 , 337.097 , 12.16763 , 328.903 , 353.3961 , 7.10146 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
346.0588 , 340.4732 , 11.36938 , 328.9891 , 357.436 , 6.223927 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
346.0588 , 340.4732 , 11.36938 , 328.9891 , 357.436 , 6.223927 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
347.2067 , 343.6425 , 10.67852 , 329.4696 , 1.089897 , 5.631112 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
348.6147 , 346.2568 , 10.16728 , 330.3574 , 3.56122 , 5.600154 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
348.6147 , 346.2568 , 10.16728 , 330.3574 , 3.56122 , 5.600154 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
350.0965 , 348.5863 , 9.769267 , 331.1793 , 5.70045 , 5.713659 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
351.5469 , 350.5059 , 9.487825 , 331.9507 , 7.735938 , 5.778521 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
351.5469 , 350.5059 , 9.487825 , 331.9507 , 7.735938 , 5.778521 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.4482 , 352.1096 , 9.278769 , 331.9534 , 9.507205 , 5.746031 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.2852 , 353.5107 , 9.093388 , 331.1444 , 11.26178 , 5.366882 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.2852 , 353.5107 , 9.093388 , 331.1444 , 11.26178 , 5.366882 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.0908 , 354.7486 , 8.925128 , 330.3087 , 12.96778 , 4.933858 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.7577 , 355.6376 , 8.801738 , 333.5681 , 13.75485 , 5.056028 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.7577 , 355.6376 , 8.801738 , 333.5681 , 13.75485 , 5.056028 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
353.432 , 355.997 , 8.756256 , 336.883 , 13.59669 , 5.428524 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
353.432 , 355.997 , 8.756256 , 336.883 , 13.59669 , 5.428524 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.0885 , 355.997 , 8.756256 , 339.8366 , 13.19614 , 5.764838 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.6795 , 355.997 , 8.756256 , 342.41 , 13.13988 , 5.948151 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.6795 , 355.997 , 8.756256 , 342.41 , 13.13988 , 5.948151 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.2114 , 355.997 , 8.756257 , 344.6724 , 13.09621 , 6.110715 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.6902 , 355.997 , 8.756256 , 346.6595 , 13.06227 , 6.255385 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.6902 , 355.997 , 8.756256 , 346.6595 , 13.06227 , 6.255385 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.1211 , 355.997 , 8.756256 , 348.4034 , 13.03587 , 6.384474 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.5089 , 355.997 , 8.756256 , 349.9324 , 13.01532 , 6.499895 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.5089 , 355.997 , 8.756256 , 349.9324 , 13.01532 , 6.499895 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.858 , 355.997 , 8.756256 , 351.2721 , 12.99934 , 6.603255 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.1721 , 355.997 , 8.756256 , 352.4447 , 12.98692 , 6.695927 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.1721 , 355.997 , 8.756256 , 352.4447 , 12.98692 , 6.695927 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.4549 , 355.997 , 8.756257 , 353.4703 , 12.97726 , 6.779093 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.4549 , 355.997 , 8.756257 , 353.4703 , 12.97726 , 6.779093 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.7094 , 355.997 , 8.756258 , 354.3664 , 12.96978 , 6.853776 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.9384 , 355.997 , 8.756258 , 355.1487 , 12.96397 , 6.92088 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.9384 , 355.997 , 8.756258 , 355.1487 , 12.96397 , 6.92088 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.1446 , 355.997 , 8.756257 , 355.8309 , 12.95948 , 6.981198 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.3301 , 355.997 , 8.756258 , 356.4252 , 12.95602 , 7.035433 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.3301 , 355.997 , 8.756258 , 356.4252 , 12.95602 , 7.035433 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.4971 , 355.997 , 8.756258 , 356.9423 , 12.95335 , 7.084209 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.6474 , 355.997 , 8.756258 , 357.3918 , 12.9513 , 7.128084 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.6474 , 355.997 , 8.756258 , 357.3918 , 12.9513 , 7.128084 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.7827 , 355.997 , 8.756258 , 357.782 , 12.94973 , 7.167553 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.9044 , 355.997 , 8.756257 , 357.8984 , 12.94839 , 7.203073 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.9044 , 355.997 , 8.756257 , 358.1086 , 12.94839 , 7.203074 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.0139 , 355.997 , 8.756257 , 358.3921 , 12.94736 , 7.235033 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.0139 , 355.997 , 8.756257 , 358.3921 , 12.94736 , 7.235033 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.1125 , 355.997 , 8.756257 , 358.6377 , 12.94658 , 7.26379 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2013 , 355.997 , 8.756257 , 358.8503 , 12.94598 , 7.289668 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2013 , 355.997 , 8.756257 , 358.8503 , 12.94598 , 7.289668 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2812 , 355.997 , 8.756258 , 359.0341 , 12.94553 , 7.312955 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.3531 , 355.997 , 8.756258 , 359.1028 , 12.94519 , 7.333915 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.3531 , 355.997 , 8.756258 , 359.1926 , 12.94519 , 7.333916 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4178 , 355.997 , 8.756259 , 359.329 , 12.94494 , 7.352776 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4178 , 355.997 , 8.756259 , 359.329 , 12.94494 , 7.352776 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.476 , 355.997 , 8.756258 , 359.4518 , 12.94477 , 7.369749 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.1264 , 355.9282 , 8.757157 , 359.172 , 12.87714 , 7.268707 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.1264 , 355.9282 , 8.757157 , 359.172 , 12.87714 , 7.268707 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.715 , 355.8428 , 8.758872 , 358.8607 , 12.79373 , 7.150389 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.212 , 355.7346 , 8.761961 , 358.4926 , 12.68881 , 7.006634 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.212 , 355.7346 , 8.761961 , 358.4926 , 12.68881 , 7.006634 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.3908 , 355.7346 , 8.761961 , 359.0606 , 12.73667 , 7.057812 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.5517 , 355.7346 , 8.761961 , 359.619 , 12.78638 , 7.104354 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.5517 , 355.7346 , 8.761961 , 359.619 , 12.78638 , 7.104354 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.6965 , 355.7346 , 8.761961 , 359.7956 , 12.78618 , 7.146822 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.8269 , 355.7346 , 8.76196 , 359.6687 , 12.74803 , 7.185199 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.8269 , 355.7346 , 8.76196 , 359.6687 , 12.74803 , 7.185199 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.2955 , 355.5359 , 8.768185 , 357.1878 , 12.43765 , 6.747736 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.085 , 355.0888 , 8.800399 , 352.7199 , 11.87823 , 5.862207 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.085 , 355.0888 , 8.800399 , 352.7199 , 11.87823 , 5.862207 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
349.6139 , 354.4236 , 8.893314 , 347.1986 , 11.32655 , 4.65574 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
343.9263 , 353.5648 , 9.08698 , 340.5375 , 10.43834 , 3.266953 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
343.9263 , 353.5648 , 9.08698 , 340.5375 , 10.43834 , 3.266953 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
337.6039 , 352.4727 , 9.447291 , 333.5325 , 9.082308 , 2.046975 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
330.5099 , 351.0357 , 10.0817 , 325.9779 , 8.815067 , 0.2589245 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
330.5099 , 351.0357 , 10.0817 , 325.9779 , 8.815067 , 0.2589245 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
323.932 , 349.6525 , 10.82896 , 320.0544 , 9.606721 , 357.9748 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
319.0168 , 348.4069 , 11.60551 , 316.1957 , 9.830517 , 356.4483 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
319.0168 , 348.4069 , 11.60551 , 316.1957 , 9.830517 , 356.4483 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
314.4012 , 346.9888 , 12.58048 , 307.1274 , 10.05101 , 354.4107 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
310.2809 , 345.4726 , 13.70408 , 299.8843 , 11.17385 , 351.9156 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
310.2809 , 345.4726 , 13.70408 , 299.8843 , 11.17385 , 351.9156 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
306.6527 , 343.9125 , 14.92766 , 293.6964 , 12.32277 , 349.6109 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
306.6527 , 343.9125 , 14.92766 , 293.6964 , 12.32277 , 349.6109 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
303.4054 , 342.2278 , 16.30948 , 288.485 , 14.05128 , 346.9501 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
300.8447 , 340.6461 , 17.65063 , 284.374 , 16.36038 , 344.0278 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
300.8447 , 340.6461 , 17.65063 , 284.374 , 16.36038 , 344.0278 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
298.7618 , 339.137 , 18.96154 , 281.1559 , 19.14868 , 340.7365 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
297.1003 , 337.746 , 20.19155 , 279.5404 , 22.66043 , 336.8579 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
297.1003 , 337.746 , 20.19155 , 278.5872 , 22.68358 , 336.8811 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
295.6457 , 336.3699 , 21.42528 , 276.4858 , 27.61388 , 331.7051 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
295.6457 , 336.3699 , 21.42528 , 276.4858 , 27.61388 , 331.7051 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
294.1155 , 334.7757 , 22.8723 , 274.6167 , 36.64009 , 322.4504 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
292.5852 , 332.9296 , 24.56821 , 273.4306 , 57.37207 , 301.5162 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
292.5852 , 332.9296 , 24.56821 , 273.4306 , 57.37207 , 301.5162 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
291.0375 , 330.7698 , 26.57439 , 272.9234 , 87.29055 , 271.4008 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
289.8301 , 328.7833 , 28.43675 , 273.209 , 112.318 , 246.0973 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
289.8301 , 328.7833 , 28.43675 , 273.2133 , 109.8502 , 248.7184 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
289.0995 , 327.3609 , 29.77836 , 273.5491 , 119.3319 , 239.2103 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
288.7458 , 324.1752 , 32.79705 , 273.5792 , 135.7636 , 222.4167 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
288.7458 , 324.1752 , 32.79705 , 273.4777 , 131.4122 , 226.9411 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
288.3619 , 321.147 , 35.67231 , 273.6136 , 143.7125 , 214.4681 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
288.3619 , 321.147 , 35.67231 , 273.6136 , 143.7125 , 214.4681 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
285.9478 , 319.5843 , 37.47181 , 275.8482 , 145.5244 , 212.972 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
283.8574 , 318.1122 , 39.1785 , 277.5373 , 145.4753 , 213.3232 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
283.8574 , 318.1122 , 39.1785 , 277.5373 , 145.4753 , 213.3232 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
282.0697 , 316.65 , 40.86554 , 278.7585 , 144.9815 , 214.0916 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
280.5672 , 315.3536 , 42.37754 , 279.2612 , 145.5135 , 213.8132 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
280.5672 , 315.3536 , 42.37754 , 279.2612 , 145.5135 , 213.8132 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
279.5117 , 315.4645 , 42.48847 , 279.2752 , 144.8277 , 214.7736 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
278.5614 , 315.5645 , 42.58852 , 279.1956 , 144.2567 , 215.5701 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
278.5614 , 315.5645 , 42.58852 , 279.1956 , 144.2567 , 215.5701 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
277.706 , 315.6547 , 42.67868 , 279.0403 , 143.7702 , 216.2402 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
276.9358 , 315.7361 , 42.76002 , 279.8046 , 143.3587 , 216.8215 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
276.9358 , 315.7361 , 42.76002 , 278.825 , 143.3479 , 216.8106 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
